0,"b'\xc2\xbfNunca se han puesto a pensar que mientras se est\xc3\xa1n cogiendo a una persona que conocieron hace unos dias, existen otros que quisieran estar en su lugar, y llevan meses de cortejo, siendo lindos, detallistas y atentos, mientras t\xc3\xba ya le est\xc3\xa1s pidiendo un uber para que se largue?'"
1,b'Ni que buena vida JAJAJAJA \xf0\x9f\x98\x82 el uber quer\xc3\xada beber'
0,"b'Hay que meter presos a los mafiosos que queman y atacan coches, @ocampomartinBA. No se puede permitir estas bandas de ""vigilantes"" que creen que hacen ""justicia"" por mano propia. https://t.co/nm5Ou7tDXe'"
1,"b'RT @JosePradaa: Noche de lluvia y de andar en UBER, s\xc3\xad soy tu ch\xc3\xb3fer, manoseame jajaja https://t.co/WUV1fExZmp'"
1,"b'@deliabenavides3 En uber eats si hay, de nada, sigue trabajando'"
0,"b'#EnElFuturoCabemosTodos menos la codicia infinita de estas empresas que practican el neoesclavismo @cabify_espana @Uber y los ""listos"" del pelotazo @unautovtc  toda esta tropa d gentuza est\xc3\xa1 patrocinada x el pseudosindicato d las gambas y los Eres @UGT_Comunica'"
1,b'Necesitamos mas cuadernos'
1,"b'Tan solo el d\xc3\xada de hoy he visto m\xc3\xa1s de siete Uber Eats, desde cuando este pueblo pedorro es tan moderno???? \xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86'"
1,"b'#DiaMundialdelTurismo aqu\xc3\xad est\xc3\xa1 la prueba de q el taxi es m\xc3\xa1s barato q Uber y Cabify\nDesde la Sagrada Familia hasta el funicular de Montju\xc3\xafc 12.10\xe2\x82\xac tarifas reguladas por el Ayuntamiento , aunque llueva va a costar lo mismo y lo m\xc3\xa1s importante n\xc2\xb0Tel. #Objetosperdidos #MejorEnTaxi https://t.co/gBCBR5t8oS'"
1,b'20% de descuento en tus pr\xc3\xb3ximos 2 viajes en Cabify - https://t.co/wAXcRsq5t0 - https://t.co/0DAF9y8xFp'
1,b'1ra parte de anoche.\nMi vato mamandosela al wei de Uber.\nRt para m\xc3\xa1s videos.\n#cuckoldlife #cuckolding #chacales #chacal #cruisingIrapuato #cruisinggto #cruisinggay https://t.co/y6GATwsccx'
0,"b'Ahora usar #Uber ser\xc3\xa1 m\xc3\xa1s fac\xc3\xadl y sencillo, pues acaban de lanzar la versi\xc3\xb3n ""Lite"" de la app, la cual es menos pes\xe2\x80\xa6 https://t.co/68Pw7psjid'"
0,"b'UBER vs. La mafia de Viviani y los troperos: solo estos \xc3\xbaltimos se ""perjudican"" por UBER. Para los explotados peones de taxi es mucho m\xc3\xa1s negocio trabajar con UBER que con la mafia de Viviani o de los troperos.'"
1,b'Nueva Actualizacion de Lyft. Te muestra el lugar donde esta el usuario #Uber #Lyft https://t.co/1Vl5njGL9l'
0,b'@_enlinea @Uber \xc2\xbfEn serio @Uber_MEX ?'
1,b'Me gust\xc3\xb3 un video de @YouTube https://t.co/tBijCDchrQ M Y W A Y - R&amp;B Sad Piano Beat Instrumental (Prod.Future x Juanko x Tower)'
1,"b'El se\xc3\xb1or que condujo mi Uber en Austin, estaba escuchando su podcast semanal sobre el GP de Singapur. Qu\xc3\xa9 gratificante es encontrar gente como uno... el mundo se va a salvar. https://t.co/cMi05qrAMP'"
0,b'@DrakeTBolt Pero creo que Uber tambien se metio en el tema'
0,b'@MarioWagner64 @nataliavolosin @horaciorlarreta @gcba Sab\xc3\xadan que en Uruguay @Uber es legal y que los propietarios s\xe2\x80\xa6 https://t.co/H4pefYiZ3W'
1,b'Los mismos que cuando la delincuente presidencial uso los aviones para robar usando ella y sus hijos los aviones co\xe2\x80\xa6 https://t.co/B3z0EAUV66'
1,b'2da parte. Mi vato mamandosela al ch\xc3\xb3fer de Uber.\n#cuckoldlife #cuckolding #cuckgay\nRt para m\xc3\xa1s videos!!!!\n#cruisingIrapuato #cruisinggay #cruisinggto https://t.co/rbOjREzLkH'
0,"b'@Taxi_666 @motherofgalgos @valenbohe @EstadodeTrenes @CronicaTV @Uber_ARG En bs as o en rosario, nadie los quiere y todos prefieren Uber.'"
1,"b'Padres de la xalape\xc3\xb1a Mara Castilla, demandan a Cabify por da\xc3\xb1o\xc2\xa0moral https://t.co/P9IQXDwxNe https://t.co/JyvWzJabTi'"
0,b'Goee el del Uber tiene una voz bien perrona \xf0\x9f\xa4\xad'
1,b'RT @Parejavalluna69: Cuando tu mujer coge Uber ya sabes que pasa en el camino. https://t.co/3GLPvxxtUo'
0,"b'Escucha Mis Homies - Octa (beat by Francisco Manrique) de Octa #np en #SoundCloud\nhttps://t.co/PPkwPPFqO2\nY fueee, pinto esa, cosas que uno hace cuando est\xc3\xa1 aburrido'"
0,"b'RT @OscurlodVideos: Nose ustedes pero yo siempre a los uber le pongo 5 estrellas, mientras no me secuestren o violen ta todo piola xd'"
1,"b'Por fin llega uber eats al mi trabajo, no nos dejan pasar comida a la oficina \xf0\x9f\x99\x83'"
1,b'Uber te ofrece un seguro para lockear tarifa entre lugares frecuentes. Interesante. https://t.co/4LBZUPHb44'
1,"b'@MaleficEms Ana Gabriela, califica a tu conductor Uber.'"
0,b'@DhasiaWezka Que pedo con los del uber le uvieras dicho que se consentre mas en el camino que en hacer pregunta'
1,b'JAJAJAJAJ'
0,"b'\xc2\xbfSales hoy de fiesta?, no te preocupes por como llegar a casa, usa por primera vez uber, e ingresa mi c\xc3\xb3digo: 68auh7 y recibe 50 pesos de descuento en tus primeros 3 viajes \xc2\xa1Aprovecha!'"
1,b'RT @seoane_pedro: Las Multinacionales de Uber y Cabify\nesperando entrar en el sector del taxi.\n\n#EnElFuturoNoCabenBuitres https://t.co/arxn\xe2\x80\xa6'
1,b'Pareja pidi\xc3\xb3 un Uber para ir a un motel y el conductor result\xc3\xb3 siendo el esposo de la mujer. https://t.co/OtYaANNz4e'
1,"b'Pasa en las pel\xc3\xadculas, pasa en la vida real. \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 @bocaejarra mira, otro episodio de cachos en Barranquilla.\xe2\x80\xa6 https://t.co/qLKtqoQVAl'"
0,b'Expectativa cuando el Uber es mujer VS Realidad \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\n\xf0\x9f\x92\x83\xf0\x9f\x92\x83 mscamacho_5 \n\xf0\x9f\x8e\xa5 juanfelipecamacho \n\xe2\x80\xa2\n\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#baruchas\xe2\x80\xa6 https://t.co/WBVGm3VLQn'
0,"b'#\xc3\x9aLTIMO Otro ataque de ""caza Uber"" En total 5 veh\xc3\xadculos fueron incendiados anoche. Entre ellos una Venezolana: ""Soy madre soltera, vengo de Venezuela. Hace 2 meses trabajo con Cabify que es totalmente legal. Ahora me dejaron sin laburo. Esto lo hacen los taxistas"" \xf0\x9f\x87\xa6\xf0\x9f\x87\xb7 (V\xc3\xada @C5N) https://t.co/X8KF9fX1Zr'"
0,"b'Demos tiempo a la Justicia y a la Polic\xc3\xada de la Ciudad: ir\xc3\xa1n presos los grupos que atacan, tambi\xc3\xa9n los piroman\xc3\xadacos y los que quieren cobrar seguros.\nBueno, eso si los jueces no siguen dej\xc3\xa1ndolos en libertad, claro. @MarceDaless https://t.co/096GpcyJSg'"
0,b'RT @sexxxation2: Se le acaba la pila al celular y ahora le tiene que pagar con el culo al conductor el Uber... https://t.co/c1jWh3AjC2'
0,b'RT @dieguez_: Estoy seguro de que las sobreactuaci\xc3\xb3n de los tacheros contribuy\xc3\xb3 a esto. https://t.co/T7ecRUmKeH'
0,b'@MarioWagner64 @nataliavolosin @horaciorlarreta @gcba @Uber Quer\xc3\xa9s m\xc3\xa1s? Mir\xc3\xa1 esto. Lo encontr\xc3\xa9 en una estaci\xc3\xb3n de s\xe2\x80\xa6 https://t.co/TeC03udq0R'
1,"b'si cierran uber y cabify, lo proximo seran las bici, los carsharing y los lime, el problema son los taxistas no los medios de transporte alternativos.'"
1,b'@SofiaEnTuRadio @JAQCUBER @889Noticias Hola Sof\xc3\xada referente al tema Uber y la srta lucero.creo que es importante escuchar las opiniones de ambos lados y creo que no le diste la oportunidad de desir nada a @\nJaqcuber   es m\xc3\xa1s ni si quiera lo dejaste hablar y  a tu amiga le distes  mucho tiempo y sin interrupciones'
1,b'@UGT_Comunica\nEstos son lo que iban en la cabecera de vuestra mani de hoy.. no os da verg\xc3\xbcenza?? Empresarios especuladores... de esa cala\xc3\xb1a os rodeais... patetico #EnElFuturoNoCabenBuitres\n@unautovtc\n@cabify_espana\n@Uber_ES\n\nhttps://t.co/3A7nhfu15x'
1,b'BEAT Y RIMAS MX AGRADECE A TODOS POR DARLE LIKE Y SEGUIR ESTOS YA CASI 4 A\xc3\x91OS TRATANDO DE EXPONER Y DIFUNDIR LA M\xc3\x9aS\xe2\x80\xa6 https://t.co/nlgKoHsFbM'
0,b'RT @paulitsxx: Me emputa tener que obligarme a mi misma a no quedarme dormida en un uber porque NO VAYA A SER QUE ME HAGAN ALGO \xf0\x9f\x98\xa0'
0,b'Jajajaja que demalas... \xe2\x80\x9cpara all\xc3\xa1 no la llevo\xe2\x80\x9d'
0,"b'Muy macho mafia anti uber pero bien que el tachero esta bailando ""princesa"" de Tini Stoesel'"
1,"b'#EnElFuturoNoCabenBuitres cuando Ines Arrimadas ""curo"" del independentismo a Xavier Cima, su marido, le hizo montar la consultoria que trabaja para Uber y compa\xc3\xb1ia, la que os tiene hoy asi de enfadados, ya sabeis a quien ""agradecerselo""'"
0,b'jesus que uber gato'
1,"b'@MrElDiablo8 @Dr_Lammoglia @Uber @Uber_MEX Bien, por la chica que bueno que lo va a reportar'"
1,b'Este es el representante de los taxistas que paralizaron Madrid hace dos meses.\n\nSu mensaje representa todo lo que\xe2\x80\xa6 https://t.co/QHOyAHvHjd'
0,b'Nada mas triste que no recibir llamadas al celular y que lo peor si recibes que sea el chico del uber (?'
0,b'AHORA: Conductor de Uber fue asaltado y herido en m\xc3\xbaltiples ocasiones por pasajeros que solicitaron viaje por la app en San Bernardo. Detalles en vivo con @CR_JaRa en vivo en @Cooperativa #CooperativaAM'
0,b'ME SUBI A UN UBER CON UN COMPA DE TRABAJO Y VA ESCUCHANDO PETINATTI CON AMODIO PEREZ MATENMEEEEEE ESO ES UBER?'
0,b'Que barbaridad que Macri haya vuelto de Estados Unidos en avi\xc3\xb3n.\nDeber\xc3\xada haber pedido un Uber.'
1,b'\xc2\xa1Felicidades a @CarlosVegaRIOT lider de Insurgentes por su debut en el Thursday Night Throws de @ATTACKWrestling x\xe2\x80\xa6 https://t.co/meGxPOFH2O'
1,"b'RT @Camiisacristan: Sigan quemando autos de uber, lo \xc3\xbanico que logran es que nunca m\xc3\xa1s en mi vida me suba a un puto taxi'"
1,"b'\xc2\xa1El \xc3\xbaltimo The Generaci\xc3\xb3n Beat, Poes\xc3\xada, contracultura, rock, punk, jazz, blues, filosof\xc3\xada Daily! https://t.co/EPosvznp0v'"
0,"b'Como si las locuras de #Peronia fueran pocas, ahora tenemos ""caza-Ubers"" que en los momentos de m\xc3\xa1s emoci\xc3\xb3n se convierten en ""quema-ubers""\n\nPor esas delicias de la justicia por mano propia, arruinan cualquier auto que les parezca Uber, sin importar ni verificar si lo es o no'"
0,b'la busco en bm y en uber la despacho'
1,b'Escapando del laburo \nPegamos alto #Uber en Dock Sud https://t.co/ea8U4ZiI9n'
1,b'Me moje todo y estoy x pagar 250 pesos de uber'
1,b'se\xc3\xb1or uber se puede apurar mucho alv grax'
0,b'Se prev\xc3\xa9 la llegada de Uber en Paraguay antes de que termine\xc2\xa02018 https://t.co/pBMj2X61BE https://t.co/6YnpTcJE4z'
1,b'\xc2\xa1Felicidades a @CarlosVegaRIOT lider de Insurgentes por su debut en el Thursday Night Throws de @ATTACKWrestling x @UKDragonPro ! \xc2\xa1\xc2\xa1Este s\xc3\xa1bado pod\xc3\xa9is verlo tambi\xc3\xa9n en RIOT: RE-IGNITION!! https://t.co/YtXUx90SRe'
1,b'@angeletchecopar alienta los ataques contra Cabify y Uber por Radio 10'
1,"b'@odonnellmaria Al margen de las medias verdades o mentiras, de acuerdo a q micr\xc3\xb3fono las amplifique, cu\xc3\xa1l ser\xc3\xada la\xe2\x80\xa6 https://t.co/OilwYONgqb'"
0,"b'Taxistas de Villavo se quejan de Uber pero tampoco hacen nada por mejorar el servicio. Los carros con malos olores, la presentaci\xc3\xb3n del conductor es p\xc3\xa9sima y ni hablar de su actitud frente a otros carros y su forma de conducir.'"
0,b'RT @SolMaqueo: Mira @mmalborn \xf0\x9f\x98\x92 https://t.co/wqQpiDMHEd'
1,"b'@Harold03204347 @MrElDiablo8 @Uber @Uber_MEX Es verdad, existen choferes de Uber que son muy amables, no generalicemos'"
1,"b'@Uber_MEX que paso, roban gente, desaparecen mujeres, ahora no brindan servicio a gente con habilidades diferentes\xe2\x80\xa6 https://t.co/kIDyp69Bmr'"
0,b'Van a explicarle las normas b\xc3\xa1sicas de convivencia entre taxi y VTC y le acaban ense\xc3\xb1ando a conducir \xf0\x9f\xa4\xa6\nPobre hombre \xf0\x9f\x98\x9f\n\xc2\xbfComo se puede defender el modelo de explotaci\xc3\xb3n de trabajadores que proponen Uber y Cabify? \xf0\x9f\x98\xa4 #SharingSlavery #TAXIENLUCHA #LicenciaUrbanaSi https://t.co/LmGrXRSJYo'
1,b'Ahh querooooo\xf0\x9f\x92\x83\xf0\x9f\x92\x83'
1,"b'Los colores del Uber son con los colores de la diversidad, URUGUAY TE AMO https://t.co/MjrmuV9YfB'"
1,b'Uber pagar\xc3\xa1 una multa de 148 millones de d\xc3\xb3lares por el robo de datos de clientes  https://t.co/4d03Lik9jJ'
1,b'Despojan de auto a chofer de Uber https://t.co/lBnAAIzHmk #SonoraAlaHora v\xc3\xada @sonoraalahora'
1,"b'Parece que ya os vais dando cuenta de la vacilada que os pegaron ayer Uber y Cabify....a ver si espabil\xc3\xa1is!!! Nadie da duros a pesetas...y recordar que cuando us\xc3\xa1is el servicio, ayud\xc3\xa1is a empobrecer a\xc3\xban m\xc3\xa1s el pais y al conductor que trabaja explotado como yo https://t.co/pULPTjVqfo'"
0,"b'El uber me quiere dar en la madre, 2 estrellas'"
0,b'Chuta... Mis abogados ponen esos testigos para defenderme y solito llamo al Uber para que me lleve a Latacunga.'
1,"b'Otro ataque de los taxistas caza Uber: quemaron autos en Almagro, Villa Crespo y Flores https://t.co/vRF0SSFpuV https://t.co/yGPXWaktf8'"
1,b'@Nicolas_Ajz Best purchase ever (for the winter). Aunque todavia no decidimos si nos indujo a pedir uber mas seguid\xe2\x80\xa6 https://t.co/RqrR2V2RIv'
0,"b'No se enteran, o no se quieren enterar: los VTC hacen una aportaci\xc3\xb3n a la econom\xc3\xada ESPA\xc3\x91OLA de cientos de millones de euros, porque adem\xc3\xa1s de Uber y Cabify hay muchas PYMEs que son las que tienen los coches. Unauto VTC lo cifra en m\xc3\xa1s de 700 millones de euros... https://t.co/93FP049rak'"
1,"b'Porque los taxistas son todos gorilas \xf0\x9f\xa6\x8d, y ahora que les tocaron el orto chillan. Un poco de medicina'"
0,b'RT @jlantunez: - Llegas a la estaci\xc3\xb3n de Atocha y el primer impacto publicitario es de Uber.\n\n- Llegas a Barajas y el primero es de Cabify.'
0,"b'jornadags: Ahora usar #Uber ser\xc3\xa1 m\xc3\xa1s fac\xc3\xadl y sencillo, pues acaban de lanzar la versi\xc3\xb3n ""Lite"" de la app, la cual e\xe2\x80\xa6 https://t.co/RaexYHu0FX'"
0,"b'Es muy leg\xc3\xadtimo que Podemos y afines est\xc3\xa9n aireando el hashtag #EnElFuturoNoCabenBuitres\n\nEso s\xc3\xad, no pasa nada por decir la verdad. Aunque Uber y Cabify no ingresen un c\xc3\xa9ntimo en las arcas espa\xc3\xb1olas (lo cual no pasa) los VTC generan impuestos, sus conductores cotizan y pagan IRPF'"
1,"b'Favor, ayuda con un aporte o RT  a quien tanto hizo por la cultura de Venezuela \xf0\x9f\x87\xbb\xf0\x9f\x87\xaa \xf0\x9f\x91\x87\xf0\x9f\x8f\xbb'"
1,b'@EMeraviglia A m\xc3\xad tambi\xc3\xa9n m est\xc3\xa1 cayendo bien uber'
1,"b'Los ""Caza-Uber"" destruyeron cinco autos: ""Quemaron mi medio de trabajo"" dijo uno de los damnificados. #Uber'"
0,b'los taxistas prendiendo fuego ubers hacen que la gente que todav\xc3\xada usaba taxi se pase a uber porque nadie quiere viajar con simios salvajes violentos'
1,b'@styledbyale  vengo en el uber ya casi llego a mi trabajo pero por nada me pierdo tu v\xc3\xaddeo chula \xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4 https://t.co/cgUrgX5Yqz'
0,"b'Propongo matar un tachero por d\xc3\xada, hasta que se dejen de romper las pelotas con Uber'"
0,b'En el sal\xc3\xb3n dos sigue la maestra @SolStaron en cl\xc3\xa1sico juvenil! #feelthebeatesc\xf0\x9f\x98\x89 #bailamosenfeel\xf0\x9f\x94\xa5 en Feel the Beat https://t.co/PNiQFOHf6w'
0,"b'Vaya vaya, las aplicaciones dicen estar sin coches y resulta que hay m\xc3\xa1s de 30 coches en el parking del Alcampo en el Prat. Menuda estafa lo del d\xc3\xada gratis #Uber #Cabify #EnElFuturoCabemosTodos https://t.co/qhiKSqi3Gy'"
0,b'se\xc3\xb1or uber su carro apesta a babas'
1,"b'@Inocentona2 @PodemosRetamosa No, tu mientes o desconoces que la matriz de cabify es maxi mobility y est\xc3\xa1 en Delawa\xe2\x80\xa6 https://t.co/SwzAtxq0dv'"
0,"b'Necesito un carro ya pa poder salir con mis bffs siempre sin que haya problema de ride por ninguna parteeee, porque andar siempre en uber te sale el ojo de la cara chucha\xf0\x9f\xa4\xa3\xf0\x9f\x98\xad'"
0,"b'@MafuTiando De unaaa bby, ya hice mi primer beat cuando te vea te lo ense\xc3\xb1o y nos ponemos a inventar'"
1,"b'Hoy el UBER me abri\xc3\xb3 la puerta al subir y al bajar, y pues, me sent\xc3\xad en los primeros indicios de caballerosidad en la antigua Grecia. \n\nHombres as\xc3\xad, no se mueran.'"
1,b'Wuajajajajjajajajq! Me alevro q hayanncagao los infieles!\nJujujujuujujuju'
1,"b'Fernando Yarade, @GabineteSalta, \xe2\x80\x9cHay que buscar una ley que se adapte a los nuevos tiempos, donde hoy tenemos tend\xe2\x80\xa6 https://t.co/33L0gcHVA7'"
1,b'Con lo que me gasto en Ubers ya tuviera el abono inicial'
0,"b'RT @Faat_Fedetaxi: Testimonios de Cabify: ""Trabaj\xc3\xa9 m\xc3\xa1s de 400 horas en un mes para Cabify por un sueldo de 822 euros"" - P\xc3\xbablico https://t.c\xe2\x80\xa6'"
0,"b'El d\xc3\xada en que #Uber y #Cabify ofrecen sus servicios gratis, pero es imposible conseguir uno.\nImaginen como ser\xc3\xada si no existiera el #Taxi... \nhttps://t.co/yxtPIDatXA v\xc3\xada @elmundoes'"
1,b'@PoseedoraDelDon Si viste lo de Santa Marta? la que pidi\xc3\xb3 un Uber l salir de un motel con el amante y el conductor\xe2\x80\xa6 https://t.co/6MpkxhaOJu'
1,b'@elespectador Falso porque al momento de pedir el uber te muestra el nombre del conductor (Ahora dicen que era un v\xe2\x80\xa6 https://t.co/tsS3RuCCcf'
1,b'la de plata que gasto en Uber boludo'
1,b'En Barranquilla una mujer de nombre Yeimy pidi\xc3\xb3 un servicio de Uber para ir a un motel con su amante y el conductor result\xc3\xb3 ser el esposo de la mujer. Agarr\xc3\xb3n.'
0,b'@SrDescontento @_yatardas @unautovtc @CucarachoLoco Higiene? La higiene va en las personas no en las apps. Transpar\xe2\x80\xa6 https://t.co/dZI7Sck85Q'
1,b'Jajaja'
1,b'@defensadeltaxi @sanidadgob @facua @DefensorPuebloE @consumorg @CECUMadrid @consumidores EEEHHH!!!!!!\nQUE HAY M\xc3\x81S....\n\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\nVUELVE A MIRAR.....\n#MejorEnTaxi #Taxi #taxiEspa\xc3\xb1a #Gobierno #vtc #DeleteUber #consumo #cabify #Uber #DefiendeEspana #EstafaCabifyUber #LicenciaUrbanaSi \n#TaxiEnLucha #1Vtc30Taxis #FelizJueves https://t.co/FQWCxY7mlF'
1,b'RT @larepublica_pe: Cabify y Beat se muestran a favor de la regulaci\xc3\xb3n de taxis por aplicativo \xe2\x96\xba https://t.co/uRSVytkBgY https://t.co/XCV0I\xe2\x80\xa6'
0,b'@moandreamc @ActualidadRT Amazon y uber tambien han usado esa practica de #blacklist .'
0,"b'Nadie piensa hacer nada con los tipos estos , q cometen delitos sin tener ninguna condena ???? Los CazaHuber vienen a ser como sicarios, en lugar de liquidar gente destruyen lo privado, y no va m\xc3\xa1s, porque son MAFIAS https://t.co/DQY2lSsTfk'"
0,b'2do uber volteado jajajaj @Celesteags'
0,"b'""se parece a despacito"" ""suena igual a la de Ozuna"" ... Sera porque todas las canciones ""Latin pop"" tienen el mismo beat xD a que quieren que suene a guns n roses??? \xf0\x9f\x98\x82\n\n#PCAs #TheConcertTour #SuperShow7 @SJofficial'"
1,"b'RT @lucasllach: Hora de tomar cartas en el asunto, @horaciorlarreta! https://t.co/87XyCRHI6n'"
1,b'Noche de #Beat familia ac\xc3\xa1 en nuestra guarida seguimos construyendo nuestro mundo...#LoNuevoDeMorenabeat #FelizNoche'
1,b'@AnaMilenaArdila @adanielalopez que me inviten que yo pongo los 2mil del uber'
0,b'RT @PublicaFM: Y no te imaginas qu\xc3\xa9 fue lo peor de este acto.\nhttps://t.co/orzdqmvG6Y'
0,b'Le dije al uber q le subiera a la ventana pq hac\xc3\xada fr\xc3\xado y me dijo q quien me manda a andar vestida as\xc3\xad de sexy ?????????? Guey JAJA'
1,b'@Guarromantico_ @Veenae2 mi Uber de las ma\xc3\xb1anas y de las tardes siempre \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'
0,b'No puedo creer que haya dejado mis llaves en un uber \xf0\x9f\x98\xa9\xf0\x9f\x98\xa9'
0,b'RT @RafaStrecci: el del Uber me toc\xc3\xb3 la pierna 5 estrellas porque por fin sent\xc3\xad amor'
0,b'Uber y Lyft suben de marcha en la carrera por salir a Bolsa https://t.co/UbWV96Du58'
0,"b'el del uber entro a curita y me dice ""y es peligro por aca?"" como si le fuera a decir ""si yo que vos me apuro o te\xe2\x80\xa6 https://t.co/8h7Y0PvzpF'"
0,"b'@marbetanm Hola Marcela, por favor ind\xc3\xadcanos el numero de tel\xc3\xa9fono y el correo electr\xc3\xb3nico que tienes registrados e\xe2\x80\xa6 https://t.co/BhsnTHWJoB'"
0,b'BUENAS NOCHES POR FAVOR NECESITO RECUPERAR MI TELEFONO QUE DEJE\xc2\xb4OLVIDADO EN EL UBER..ENTRO  LA APLICACI\xc3\x93N PRTO TODA\xe2\x80\xa6 https://t.co/3xtuLHdaiW'
1,"b'De todos los uber, me ten\xc3\xada que volver a tocar el men del rap cristiano.'"
1,b'RT @ProfHoax__: Joven colombiana solicita Uber para ir al motel con su amante; el conductor era su esposo | El Comercio https://t.co/LKMh19\xe2\x80\xa6'
1,"b'Hola @gcba @horaciorlarreta @juanjom @cabify_arg esta mujer atacada por la mafia de los taxis q parece, la @Policia_ciudad protege necesita ayuda. Una mano para ella? https://t.co/SYm6OMuX86'"
